strain,stress
0.401814703481017,903.338480520773
0.401912973407675,903.427255888905
0.402019595808725,903.523586607516
0.402142929110859,903.412597009104
0.402239076726785,903.499462152376
0.402343574520932,903.81635643859
0.402450151022586,903.912687157201
0.402560894960774,903.790271545069
0.402671626636101,903.890355297099
0.402773990296674,904.205456988274
0.402895141905527,904.754190190118
0.402991217228654,905.063738700701
0.403110254281688,904.948834948309
0.403216749108959,904.605890563678
0.403319056986859,904.475750827845
0.403425529581227,904.34934134337
0.403536165560787,904.226659320614
0.40364678930138,904.549459563791
0.403751140103828,904.643854950782
0.403859653388465,905.187652550586
0.40397441424262,905.514377390043
0.404091248127918,906.059884574246
0.404197638541199,906.602062825709
0.404297760356158,907.132635068841
0.404429155027354,907.251835294124
0.404527168380188,907.340762446318
0.404631427359587,907.435365799717
0.404735675470184,907.529969153116
0.40485242045341,907.635924908922
0.404956645529641,907.507470505211
0.405060859744137,907.60205061161
0.405177566772116,907.707980330776
0.405275506801639,907.79688563079
0.405400522689238,908.133538547799
0.405496357619893,908.220573632926
0.405598432553399,908.759686836518
0.405710911229435,908.861908671709
0.405815046872452,909.1798078315
0.405946242344522,909.075817326831
0.406031614279904,909.153430201699
0.406146126162719,909.257545033838
0.406250216496568,909.792851459459
0.406370947711562,910.349445389404
0.406481258319288,910.673270222126
0.406572827693559,910.98008237229
0.406693519967943,910.866591748496
0.406801714451794,910.518208432856
0.406922379106143,910.187129555909
0.407015988205016,910.272335340869
0.407122067925065,910.809942829972
0.407244773563751,910.921711202893
0.407334193612409,910.779580789986
0.407452714841883,910.887533902923
0.407550432307503,911.200184945595
0.407671006657327,911.310058939313
0.407774938395055,911.18109061354
0.407889250831853,911.285255897952
0.407993159890738,911.162262428223
0.408094980294181,911.255042060735
0.408215489007314,911.364862850238
0.408313131968632,911.230047853636
0.408427382903277,911.110329408737
0.408531236063311,910.981099485098
0.408641308638632,911.305260205559
0.408757598574492,911.411241998006
0.408855188619555,911.500191002381
0.408981833839749,911.167720622829
0.409081477820194,911.482497258111
0.409193565431309,912.032678559581
0.409291112941693,911.897622724056
0.409399026760163,911.996034388471
0.409515228619523,911.211764691099
0.40960444588333,911.293064138097
0.409733070718059,911.63441232086
0.409830565617804,911.941385893167
0.409944643325588,912.269597158387
0.410048339040974,911.921867083454
0.41016446547791,911.803549037851
0.410274358436059,911.903755332988
0.410365581152238,912.211212995802
0.410496181010007,912.548590176245
0.410591528863924,912.859922083595
0.410703447354218,913.186437021489
0.410813281101266,913.062373259868
0.410918958790628,913.383260350319
0.411034984175455,913.71365984939
0.411132352234044,914.02707026475
0.411252495494669,913.912424528928
0.411353984588304,913.556202764609
0.411465817782997,913.882888800425
0.411571426539925,914.428484185003
0.411679094574632,915.194561860645
0.411790891419179,915.296883444316
0.411881975904242,915.15564871948
0.411999959380483,915.263628333997
0.412097233531196,914.909423504552
0.41221105297023,915.013563908391
0.412312444832275,915.106343540903
0.412420033116842,915.204803559078
0.412531747162103,915.307050501029
0.412628969599877,915.614743900992
0.412753069616376,916.402789577201
0.412854406540019,916.720486111111
0.412961936534787,917.03783988371
0.413067387414935,916.915750835384
0.413183163809498,917.02191418062
0.413288591364844,917.337443654298
0.41338367335246,917.42467006852
0.41350561310404,917.317654928063
0.413604807357468,917.183656919011
0.413718455344316,917.512919652336
0.413813496470335,917.819085158914
0.413927120743908,918.373512996204
0.414042797650175,918.70484747706
0.414139873297999,918.794035674218
0.414251395388782,918.89650721989
0.414356710389143,918.993285901913
0.41446820830177,919.095757447585
0.414571436026351,918.740213000326
0.414676717328798,919.062180724442
0.414790243567414,919.16652431963
0.414885182888876,919.253793508332
0.415006939695283,919.14041487225
0.415099795091641,918.781192473099
0.415215336433906,919.106622881884
0.415324675766571,919.207122880879
0.415436065811304,919.30951910627
0.415549505881552,919.19447120991
0.415644373149941,919.726492495114
0.415759851591688,920.058187769414
0.415873254939682,920.162531364601
0.415980460824563,920.035653182904
0.416077348563702,919.679789359559
0.416174226916516,920.2139421685
0.416302009537841,920.105934192643
0.416396805448499,920.193160606865
0.416508076139295,919.850356797473
0.416604912774937,919.488093954574
0.41672440037927,919.597967948293
0.416827395476795,919.692686908395
0.416926260791421,920.009360825613
0.417043650658751,920.11736694171
0.417148672018339,920.439797921994
0.417266035781279,920.322010109052
0.417371033789502,920.192803017737
0.417471903845282,920.059760674017
0.417578938491676,920.158244215644
0.417681845618085,920.252939928746
0.417809435749367,920.150526010503
0.417902031295176,920.009767698381
0.418009019915393,920.334191813638
0.418124225629723,920.440225679366
0.418227076660381,920.980864765791
0.418331973814988,920.851416835553
0.41842657749761,920.938536891607
0.418545847646695,921.048383918806
0.418648655324463,921.143079631908
0.418753508268305,921.239669259273
0.41885835021916,921.116191573377
0.418973458132957,921.668524416136
0.419086497652721,922.225179077298
0.419176920069321,922.754962468032
0.419294046044606,922.863047372612
0.419394722322175,923.182264109547
0.419505659950689,923.737338942269
0.419614531212584,923.837912866724
0.419717229085801,924.153050333148
0.419830184566059,924.03716309442
0.419934913702725,924.35424613371
0.420045791423192,924.236413322114
0.420148445018725,924.104822106415
0.420265457265114,924.439458792242
0.420376298343752,924.762331955603
0.420478918018907,925.763424162505
0.420583579239865,926.080768070836
0.420677970161991,926.168185814153
0.420796972105146,925.604675436692
0.42090160004521,925.474881704184
0.421014421831011,925.579301323345
0.421114925065146,925.899020974575
0.421217468974538,926.220685658335
0.421328204587224,926.096517335476
0.421422525252952,926.183871495106
0.421547588938209,926.072921341199
0.421643938815437,926.162152652118
0.421754627215406,926.491510057281
0.421863253917801,927.045879173905
0.421965721123261,928.042280689056
0.422082520931596,928.377592895013
0.422178819284457,928.013133298551
0.422301739877908,927.900251771296
0.422391872044501,927.536061978262
0.42251271833738,927.648158045925
0.422613071108174,927.741254780086
0.422731843006882,928.072372309882
0.4228280788544,927.713667828765
0.422932494510702,927.583437052652
0.423053275492962,927.241216064406
0.423143339950517,927.324731302375
0.423251815914499,927.65250539833
0.423354140943904,927.974631767516
0.423468732547739,928.308201441163
0.423566943472147,928.172128128418
0.423656961680436,928.028416027311
0.423779700725108,928.142328339124
0.42387788111529,928.006139721257
0.42399854797367,927.669578749276
0.424092617118651,927.529480651962
0.424203034824856,927.631901984113
0.424311395904524,927.959843659525
0.424405435626154,927.592236004552
0.424528082843851,927.70600958832
0.424620058386598,928.018827016684
0.424736548597975,928.803330629142
0.424842808534401,928.68064221032
0.424940884608821,928.771728028695
0.425057337455254,928.197132224916
0.425149264334636,928.510070072742
0.425271820363321,928.39623599651
0.425373938914879,928.718706119716
0.425482173195231,929.046914205752
0.425578144738721,928.908375253329
0.425690440169742,929.012693276817
0.42580884714691,928.673341320249
0.425898663778152,928.528977084238
0.42600888225578,928.859127174412
0.426115007087253,929.17937749811
0.426231323291966,929.743170559094
0.426325182645834,929.830439747797
0.426437394223942,930.384425929779
0.426549593212025,930.488819977241
0.426649541708036,930.809774974064
0.426763756329671,930.916093131755
0.426859604962321,931.005324442675
0.426971756591441,931.109744061837
0.427077779292632,930.758537441995
0.427181752178228,930.627245383774
0.427293867685857,930.503492667017
0.427385589207153,931.045078245633
0.427497681865099,931.59956700263
0.427607724251907,932.158423908673
0.427717754530721,932.489188222291
0.427813511771926,932.578485089751
0.427923519411457,932.681081490663
0.428039625459184,932.561111211639
0.428131278607076,932.418299887811
0.428239214875905,932.290635027625
0.428336958425418,932.381764877075
0.428455052469136,932.948602767323
0.42855481070818,933.270060829232
0.428660665711353,933.819500739883
0.428770580202061,934.150580069203
0.428866236685456,934.468397148234
0.42898833805009,934.582503980892
0.429090077799898,934.449086619077
0.429195876160529,934.5479550305
0.429299629065958,935.102030682019
0.429403371207838,935.421445408001
0.429519305572846,935.758503677298
0.429614890466031,935.619325985271
0.429722666726686,935.720168971764
0.42983043137287,935.598516753422
0.429938184407086,936.150555213762
0.430035762042369,936.241907028083
0.43014755804527,936.117832824161
0.430257309235368,936.220578508513
0.430350791490065,936.53689726183
0.43045645656034,936.864680556058
0.430566173855553,936.738632518457
0.430673847644707,936.83950014677
0.430777447327501,936.936561449487
0.430881036278511,936.80470675103
0.430994768650116,936.688503415927
0.431094273865592,936.552748624783
0.431203921207363,936.655444774175
0.431311526353429,936.756239143022
0.431423179829876,937.089877213114
0.431522642427454,937.183087241845
0.431626154217235,937.502996865048
0.431741831186384,937.38852975415
0.431839232993264,937.25070208454
0.431952856445267,937.35720179502
0.432060381036549,936.999623901234
0.432161808732888,937.094666434448
0.432269310860215,937.195411519655
0.432364633268051,937.743263245512
0.432486308245944,937.85737007817
0.432573499540658,937.480539119298
0.432691094361756,937.361457730168
0.432794485279868,937.458377402106
0.432901919418284,937.788476926912
0.433005288542424,937.885420310791
0.433100540824244,937.522111667029
0.433224152598322,937.408554594512
0.433323436236561,937.731104335553
0.433430813565663,937.831800803115
0.433536153702986,937.930597337326
0.433641482744934,937.799845087017
0.433752876390953,937.904315849579
0.433846032457809,938.22128713991
0.433967527330875,938.335283140924
0.434056614190622,938.418880208334
0.434165937218007,938.521476609245
0.434273224124553,938.162785385202
0.434378475564267,937.802097520287
0.434483715927281,937.447522196487
0.434576803940041,937.764554971993
0.434696186751284,938.100095073948
0.434793301237199,938.191202606278
0.434892429214534,938.284208212198
0.434999638210483,938.384806112478
0.435110880677712,938.719086490904
0.435218066257512,939.04962000579
0.435313108010235,939.598738818821
0.435434424782629,939.712734819835
0.435529445975459,939.572049113749
0.435638608115712,939.904628088207
0.435737652339038,940.221538245211
0.43585083372648,940.558016344777
0.435959960790909,940.660662280649
0.436048870335609,940.744299709878
0.436166057204348,941.314807107701
0.436261008905318,941.634341675111
0.436374131077384,941.510690503764
0.436481181347687,941.151081752035
0.43658216166469,941.246124285249
0.436693228237098,941.811171829762
0.436784091712769,942.351071008151
0.436915324381412,942.020367689635
0.437008186326048,941.877526685043
0.437113150315422,941.976395096466
0.437216085065982,942.534103789186
0.437331117249894,942.41213448176
0.4374360473504,942.280605593153
0.437520790548296,942.590901852924
0.437641839803386,943.159717597954
0.437750771606133,943.492957289857
0.437853640747599,943.590018592574
0.437948432352361,943.679467244097
0.438055314234875,944.241463299395
0.438168233624665,944.348092489384
0.438265011525507,943.978263803441
0.438377907240227,944.084840920149
0.438470633472141,944.403046400007
0.438587536901979,944.968595941501
0.438692335255935,944.612445451228
0.438799137662516,944.713337721362
0.43889786936323,945.037374038956
0.438996591316957,945.58599992762
0.439113433280276,945.696490507182
0.439204077123557,945.551386727546
0.439310824891774,945.427713038024
0.439413533685247,945.293944181565
0.439526299818475,945.63145095461
0.439626973121611,945.726655588528
0.439721596786255,945.816147944412
0.439836341132957,945.92468122708
0.439936983229618,946.244641126632
0.440053715373758,946.355104739674
0.440150310982355,946.221719684906
0.440262994067335,946.553177425127
0.440369628864382,946.654118312906
